"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2017,30482,1,"fagr","Fagus","grandifolia","0314",273.9,55.6,13.9,15.6,111.5,0.04,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30483,1,"fagr","Fagus","grandifolia","0314",275.5,55.6,15.5,15.6,190.5,0.16,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30485,1,"fagr","Fagus","grandifolia","0315",280.7,54.7,0.699999999999989,14.7,134,0.07,NA,2017-07-25,379,"AU","AU","A","P",NA,"",NA,NA,NA,NA,NA,"UP",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30486,1,"nysy","Nyssa","sylvatica","0315",282.7,56.6,2.69999999999999,16.6,82.1,0.02,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30487,1,"nysy","Nyssa","sylvatica","0315",284.3,59.4,4.30000000000001,19.4,NA,NA,0,2017-07-25,379,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30488,1,"caca","Carpinus","caroliniana","0315",285.5,59.7,5.5,19.7,84,0.02,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30489,1,"fagr","Fagus","grandifolia","0315",286.9,56.8,6.89999999999998,16.8,130,0.06,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30490,1,"qual","Quercus","alba","0315",286,55,6,15,433,1.4,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30491,1,"fagr","Fagus","grandifolia","0315",283.6,53,3.60000000000002,13,146.2,0.09,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30492,1,"fagr","Fagus","grandifolia","0315",287.1,53,7.10000000000002,13,76,0.02,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30493,1,"fagr","Fagus","grandifolia","0315",288.6,54.2,8.60000000000002,14.2,87.6,0.02,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30494,1,"cato","Carya","tomentosa","0315",289.3,56.1,9.30000000000001,16.1,161.5,0.13,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30495,1,"caovl","Carya","ovalis","0315",289.1,59.1,9.10000000000002,19.1,NA,NA,0,2017-07-25,379,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30496,1,"fagr","Fagus","grandifolia","0315",290.3,57.1,10.3,17.1,88.1,0.02,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30497,1,"qupr","Quercus","prinus","0315",294.7,59.6,14.7,19.6,234.5,0.36,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30499,1,"acpl","Acer","platanoides","0315",294.8,57.6,14.8,17.6,167,0.1,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30500,1,"cagl","Carya","glabra","0315",295.5,56.2,15.5,16.2,126,0.07,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30504,1,"astr","Asimina","triloba","0313",244.8,41.5,4.80000000000001,1.5,54.6,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30506,1,"caca","Carpinus","caroliniana","0313",248,41.2,8,1.2,64.5,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30507,1,"ulru","Ulmus","rubra","0313",244.5,45.3,4.5,5.3,NA,NA,NA,2017-07-25,379,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30512,1,"quru","Quercus","rubra","0313",254.3,42.9,14.3,2.9,845.5,6.15,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30513,1,"cagl","Carya","glabra","0313",253.4,42.4,13.4,2.4,57.4,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30514,1,"cato","Carya","tomentosa","0313",256.4,41.9,16.4,1.9,313.8,0.62,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30515,1,"ulru","Ulmus","rubra","0314",262.4,40.4,2.39999999999998,0.399999999999999,60.5,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30516,1,"nysy","Nyssa","sylvatica","0314",263.2,46.2,3.19999999999999,6.2,117.5,0.04,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30517,1,"qual","Quercus","alba","0314",261.8,48.2,1.80000000000001,8.2,733.5,4.48,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30518,1,"qual","Quercus","alba","0314",264.7,47.5,4.69999999999999,7.5,NA,NA,0,2017-07-25,379,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30519,1,"nysy","Nyssa","sylvatica","0314",264.7,47.4,4.69999999999999,7.4,98.9,0.03,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30520,1,"fagr","Fagus","grandifolia","0314",267.1,40.5,7.10000000000002,0.5,53.1,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30521,1,"fagr","Fagus","grandifolia","0314",270.2,41.4,10.2,1.4,110.2,0.04,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30523,1,"fagr","Fagus","grandifolia","0314",269.5,45,9.5,5,140.5,0.08,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30525,1,"caco","Carya","cordiformis","0314",266.8,48,6.80000000000001,8,188.3,0.19,NA,2017-07-25,379,"A","DS","A","NULL",NA,"I",NA,NA,2,NA,NA,"B,F,I,BB",NA,NA,NA,NA,NA,NA,NA,187,0.19,FALSE,NA,NA,NA,NA,"Helcoski","break at ?6m",NA,NA
2017,30527,1,"litu","Liriodendron","tulipifera","0314",273,41.1,13,1.1,220,0.23,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30528,1,"litu","Liriodendron","tulipifera","0314",274.5,41.1,14.5,1.1,193.5,0.17,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30529,1,"fagr","Fagus","grandifolia","0314",277,41.1,17,1.1,136.8,0.07,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30530,1,"fagr","Fagus","grandifolia","0314",277.4,42.5,17.4,2.5,67.3,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30531,1,"fagr","Fagus","grandifolia","0314",279.4,42.5,19.4,2.5,102.8,0.04,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30532,1,"fagr","Fagus","grandifolia","0314",279,43.7,19,3.7,NA,NA,0,2017-07-25,379,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30534,1,"fagr","Fagus","grandifolia","0314",275.4,45.1,15.4,5.1,111.8,0.04,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30535,1,"fagr","Fagus","grandifolia","0314",275.8,52.8,15.8,12.8,70.9,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30536,1,"fagr","Fagus","grandifolia","0314",277.8,56,17.8,16,71.2,0.01,1.3,2017-07-25,379,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30537,1,"fram","Fraxinus","americana","0314",277,55.1,17,15.1,291,0.5,NA,2017-07-25,379,"A","A","A","NULL",NA,"CD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"VB,W",NA,0,1,"Helcoski","",NA,NA
2017,30538,1,"fagr","Fagus","grandifolia","0314",277.1,57.4,17.1,17.4,209.5,0.21,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30539,1,"fagr","Fagus","grandifolia","0315",280.2,41.4,0.199999999999989,1.4,NA,NA,0,2017-07-25,379,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30541,1,"fagr","Fagus","grandifolia","0315",281.3,44.4,1.30000000000001,4.4,260.7,0.36,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30542,1,"fagr","Fagus","grandifolia","0315",282.2,47.4,2.19999999999999,7.4,56,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30547,1,"fagr","Fagus","grandifolia","0315",283.5,46.5,3.5,6.5,52.8,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30548,1,"nysy","Nyssa","sylvatica","0315",282.5,43.2,2.5,3.2,178.5,0.12,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30549,1,"fagr","Fagus","grandifolia","0315",282.9,48.6,2.89999999999998,8.6,NA,NA,NA,2017-07-25,379,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30550,1,"fagr","Fagus","grandifolia","0315",283.3,48.8,3.30000000000001,8.8,103.4,0.04,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30551,1,"fagr","Fagus","grandifolia","0315",286.1,45,6.10000000000002,5,53,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30552,1,"cagl","Carya","glabra","0315",285.8,48.3,5.80000000000001,8.3,117.9,0.06,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30553,1,"fagr","Fagus","grandifolia","0315",285.3,51.1,5.30000000000001,11.1,77,0.02,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30554,1,"cagl","Carya","glabra","0315",286.4,47.8,6.39999999999998,7.8,86.6,0.03,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30555,1,"fagr","Fagus","grandifolia","0315",289.5,52,9.5,12,96,0.03,1.3,2017-07-25,379,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30556,1,"fagr","Fagus","grandifolia","0315",289.9,49.6,9.89999999999998,9.6,159,0.1,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30557,1,"caovl","Carya","ovalis","0315",295.1,49.9,15.1,9.9,108,0.05,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30558,1,"fagr","Fagus","grandifolia","0315",298.7,48.1,18.7,8.1,100.1,0.03,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30561,1,"fagr","Fagus","grandifolia","0315",292.1,47.5,12.1,7.5,96.5,0.03,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30562,1,"fagr","Fagus","grandifolia","0315",291.2,44.7,11.2,4.7,361.5,0.8,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30563,1,"fagr","Fagus","grandifolia","0315",293.7,42.8,13.7,2.8,70,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30564,1,"cato","Carya","tomentosa","0315",294,41.1,14,1.1,211,0.25,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30565,1,"caca","Carpinus","caroliniana","0315",296.9,42.1,16.9,2.1,70,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30566,1,"cato","Carya","tomentosa","0316",300.1,51.1,0.100000000000023,11.1,158.5,0.13,NA,2017-07-25,379,"A","A","A","P",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","fallen",NA,NA
2017,30567,1,"cagl","Carya","glabra","0316",303.3,48.4,3.30000000000001,8.4,195.5,0.21,NA,2017-07-25,379,"DS","PD","A","NULL",NA,"I",NA,NA,4,NA,NA,"U,DF",0,NA,NA,NA,NA,NA,NA,198,0.21,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30568,1,"qusp","Quercus","sp","0316",303.2,49.2,3.19999999999999,9.2,NA,NA,NA,2017-07-25,379,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30569,1,"caca","Carpinus","caroliniana","0316",303.3,43.2,3.30000000000001,3.2,52.4,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30570,1,"tiam","Tilia","americana","0316",303.4,41.9,3.39999999999998,1.9,229.9,0.23,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30571,1,"cagl","Carya","glabra","0316",304.3,42.4,4.30000000000001,2.4,286.7,0.5,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30573,1,"cato","Carya","tomentosa","0316",306.1,46.2,6.10000000000002,6.2,73.2,0.02,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30574,1,"cato","Carya","tomentosa","0316",308.3,51.7,8.30000000000001,11.7,126.2,0.08,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","main stem break at ?5 m but looks healthy",NA,NA
2017,30578,1,"cagl","Carya","glabra","0316",310.3,47.2,10.3,7.2,122,0.07,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30579,1,"fagr","Fagus","grandifolia","0316",310.1,44.7,10.1,4.7,65.8,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30580,1,"cato","Carya","tomentosa","0316",308.9,43.5,8.89999999999998,3.5,220,0.27,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30581,1,"cato","Carya","tomentosa","0316",308.2,41.4,8.19999999999999,1.4,NA,NA,NA,2017-07-25,379,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30582,1,"cato","Carya","tomentosa","0316",314.1,43.6,14.1,3.6,77,0.02,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30584,1,"quve","Quercus","velutina","0316",314.4,42.2,14.4,2.2,873.5,6.58,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30585,1,"cagl","Carya","glabra","0316",315.4,45.2,15.4,5.2,243.5,0.34,NA,2017-07-25,379,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,30590,1,"ulam","Ulmus","americana","0313",245,47.4,5,7.4,NA,NA,0,2017-07-25,379,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,30591,1,"fagr","Fagus","grandifolia","0315",283.9,41.1,3.89999999999998,1.1,58,0.01,1.3,2017-07-25,379,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
