"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2020,90140,1,"cagl","Carya","glabra","0903",59.2,164.1,19.2,4.09999999999999,186,0.18,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90141,1,"quve","Quercus","velutina","0903",59.2,167.2,19.2,7.19999999999999,NA,NA,NA,2020-06-30,357,"PD","PD","D","F;DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90145,1,"quve","Quercus","velutina","0904",62,164.1,2,4.09999999999999,454,1.55,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90150,1,"saal","Sassafras","albidum","0904",66.4,168.5,6.40000000000001,8.5,NA,NA,NA,2020-06-30,357,"PD","PD","D","F;DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90152,1,"cagl","Carya","glabra","0904",63.1,163.2,3.1,3.19999999999999,NA,NA,NA,2020-06-30,357,"PD","PD","D","F;DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90153,1,"cagl","Carya","glabra","0904",64.1,160.6,4.09999999999999,0.599999999999994,167,0.14,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90157,1,"cagl","Carya","glabra","0904",68.5,161.1,8.5,1.09999999999999,417,1.19,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90160,1,"cagl","Carya","glabra","0904",67.9,163.6,7.90000000000001,3.59999999999999,151,0.11,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90161,1,"litu","Liriodendron","tulipifera","0904",66.9,176.9,6.90000000000001,16.9,790,4.67,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90162,1,"litu","Liriodendron","tulipifera","0904",71.1,176.9,11.1,16.9,670,3.16,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90164,1,"saal","Sassafras","albidum","0904",69.2,163.1,9.2,3.09999999999999,NA,NA,NA,2020-06-30,357,"PD","PD","D","F;DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90177,1,"prse","Prunus","serotina","0904",74.7,165.4,14.7,5.40000000000001,600,2.45,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90185,1,"nysy","Nyssa","sylvatica","0904",74.9,162.7,14.9,2.69999999999999,186,0.13,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90215,1,"litu","Liriodendron","tulipifera","0901",14.5,178.3,14.5,18.3,379,0.82,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90231,1,"prse","Prunus","serotina","0902",22.1,179.5,2.1,19.5,182,0.12,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90236,1,"ulru","Ulmus","rubra","0902",22.5,174.4,2.5,14.4,155,0.08,NA,2020-06-30,370,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90243,1,"fram","Fraxinus","americana","0902",26,175.9,6,15.9,28,0,NA,2020-06-30,370,"A","A","A","F","","S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,2,"Cameron Dow","","sp= fram; liana load",NA
2020,90248,1,"ulru","Ulmus","rubra","0902",26.4,179.2,6.4,19.2,NA,NA,NA,2020-06-30,370,"PD","PD","D","F;DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90249,1,"ulru","Ulmus","rubra","0902",26.1,178.7,6.1,18.7,NA,NA,NA,2020-06-30,370,"PD","PD","D","F;DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90253,1,"cato","Carya","tomentosa","0902",26.9,175,6.9,15,58,0.01,"1.3",2020-06-30,370,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90260,1,"cagl","Carya","glabra","0902",32,178.6,12,18.6,80,0.03,"1.3",2020-06-30,370,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90265,1,"caovl","Carya","ovalis","0903",43.2,178.7,3.2,18.7,96,0.04,"1.3",2020-06-30,357,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90266,1,"litu","Liriodendron","tulipifera","0903",42.4,175.2,2.4,15.2,251,0.31,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90267,1,"ulru","Ulmus","rubra","0903",44.8,175.2,4.8,15.2,NA,NA,"NULL",2020-06-30,357,NA,NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90268,1,"cagl","Carya","glabra","0903",45.1,173.6,5.1,13.6,85,0.03,"1.3",2020-06-30,357,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90269,1,"ulru","Ulmus","rubra","0903",41.8,172.1,1.8,12.1,72,0.01,"1.3",2020-06-30,357,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90273,1,"qual","Quercus","alba","0903",46.2,173.6,6.2,13.6,171,0.18,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90274,1,"fagr","Fagus","grandifolia","0903",45.6,178.2,5.6,18.2,75,0.02,"1.3",2020-06-30,357,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90275,1,"nysy","Nyssa","sylvatica","0903",46.9,180,6.9,0,124,0.05,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90276,1,"fagr","Fagus","grandifolia","0903",47.1,174.5,7.1,14.5,280,0.43,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90278,1,"fagr","Fagus","grandifolia","0903",52,178.2,12,18.2,198,0.18,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90280,1,"fagr","Fagus","grandifolia","0903",53.9,179.1,13.9,19.1,105,0.04,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90281,1,"caovl","Carya","ovalis","0903",55.4,177.4,15.4,17.4,125,0.07,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90283,1,"qual","Quercus","alba","0903",58.8,177.1,18.8,17.1,504,1.96,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90284,1,"fagr","Fagus","grandifolia","0903",59.2,175.9,19.2,15.9,196,0.18,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90285,1,"litu","Liriodendron","tulipifera","0904",60.1,179.2,0.100000000000001,19.2,180,0.14,NA,2020-06-30,357,"PD","PD","D","F;DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90287,1,"litu","Liriodendron","tulipifera","0904",64.9,179.4,4.90000000000001,19.4,505,1.62,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","black rot",NA
2020,90288,1,"acru","Acer","rubrum","0904",63.6,176.4,3.6,16.4,175,0.11,NA,2020-06-30,357,"A","DS","A","F","yes","I",NA,NA,2,NA,NA,"B",0,NA,NA,NA,NA,NA,NA,164,0.1,FALSE,NA,NA,NA,NA,"Cameron Dow","One epicormic branch still alive; break at 7m","",NA
2020,90289,1,"nysy","Nyssa","sylvatica","0904",61.4,173.8,1.4,13.8,58,0.01,"1.3",2020-06-30,357,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90290,1,"saal","Sassafras","albidum","0904",61.2,173.3,1.2,13.3,288,0.39,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90292,1,"fagr","Fagus","grandifolia","0904",67.4,178.7,7.40000000000001,18.7,144,0.08,NA,2020-06-30,357,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90293,1,"fagr","Fagus","grandifolia","0904",67.1,179.5,7.09999999999999,19.5,120,0.05,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90295,1,"cagl","Carya","glabra","0904",71,180,11,0,153,0.12,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90296,1,"caca","Carpinus","caroliniana","0904",70.2,174.1,10.2,14.1,NA,NA,NA,2020-06-30,357,"PD","PD","D","F;DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90311,1,"cagl","Carya","glabra","0904",75.8,177.5,15.8,17.5,175,0.16,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90314,1,"vipr","Viburnum","prunifolium","0904",78.7,178,18.7,18,64,0.01,"1.25",2020-06-30,357,NA,NA,"A","A;M;I;F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90343,1,"cagl","Carya","glabra","0905",80.4,167.5,0.400000000000006,7.5,141,0.1,NA,2020-06-25,352,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90354,1,"litu","Liriodendron","tulipifera","0905",85,170.6,5,10.6,683,3.31,NA,2020-06-25,352,"A","A","A","F;I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90357,1,"cagl","Carya","glabra","0905",87.4,170.2,7.40000000000001,10.2,126,0.07,NA,2020-06-25,352,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90360,1,"litu","Liriodendron","tulipifera","0905",86.7,161.8,6.7,1.80000000000001,169,0.12,NA,2020-06-25,352,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90361,1,"caco","Carya","cordiformis","0905",88.5,162.7,8.5,2.69999999999999,115,0.06,NA,2020-06-25,352,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90364,1,"litu","Liriodendron","tulipifera","0905",91.1,167.4,11.1,7.40000000000001,638,2.81,NA,2020-06-25,352,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","Tag missing",NA
2020,90365,1,"cato","Carya","tomentosa","0905",90.6,170.8,10.6,10.8,131,0.08,NA,2020-06-25,352,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90369,1,"litu","Liriodendron","tulipifera","0905",94.6,172.6,14.6,12.6,134,0.07,NA,2020-06-25,352,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90370,1,"cagl","Carya","glabra","0905",95.4,165.7,15.4,5.69999999999999,68,0.02,"1.3",2020-06-25,352,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90372,1,"litu","Liriodendron","tulipifera","0905",95.9,163.3,15.9,3.30000000000001,150,0.09,NA,2020-06-25,352,"PD","PD","D","F;DS;R","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","SS",NA
2020,90376,1,"litu","Liriodendron","tulipifera","0905",99.2,161.7,19.2,1.69999999999999,203,0.19,NA,2020-06-25,352,"A","DS","A","F","","I",NA,NA,4,NA,NA,"U",0,NA,NA,NA,NA,NA,NA,192,0.16,FALSE,NA,NA,NA,NA,"Cameron Dow","Three epicormic","one epicormic",NA
2020,90379,1,"cofl","Cornus","florida","0905",97.6,172.7,17.6,12.7,NA,NA,"NULL",2020-06-25,352,NA,NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90390,1,"litu","Liriodendron","tulipifera","0905",93.1,175.9,13.1,15.9,361,0.73,NA,2020-06-25,352,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90396,1,"cofl","Cornus","florida","0905",91.9,178.2,11.9,18.2,69,0.01,"1.3",2020-06-25,352,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90400,1,"cofl","Cornus","florida","0906",102.4,173.1,2.40000000000001,13.1,87,0.02,"1.3",2020-06-24,351,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90403,1,"unk","Unidentified","unk","0904",75.9,169.3,15.9,9.30000000000001,NA,NA,"NULL",2020-06-30,357,"PD",NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,90422,1,"litu","Liriodendron","tulipifera","0904",79.8,167.6,19.8,7.59999999999999,224,0.24,NA,2020-06-30,357,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90446,1,"ulru","Ulmus","rubra","0905",80.5,179.5,0.5,19.5,NA,NA,NA,2020-06-25,352,"PD","PD","D","F;DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90458,1,"caco","Carya","cordiformis","0905",85.1,176.4,5.09999999999999,16.4,105,0.05,NA,2020-06-25,352,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90467,1,"nysy","Nyssa","sylvatica","0905",87.3,174.6,7.3,14.6,87,0.02,"1.3",2020-06-25,352,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90475,1,"cofl","Cornus","florida","0905",88.1,180,8.09999999999999,0,NA,NA,"NULL",2020-06-25,352,NA,NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90480,1,"nysy","Nyssa","sylvatica","0906",103.7,178.9,3.7,18.9,53,0.01,"1.3",2020-06-24,351,NA,NA,"A","F;J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90482,1,"nysy","Nyssa","sylvatica","0906",105.5,179,5.5,19,67,0.01,"1.3",2020-06-24,351,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90484,1,"nysy","Nyssa","sylvatica","0906",112,179.4,12,19.4,NA,NA,NA,2020-06-24,351,"PD","PD","D","F;DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90486,1,"litu","Liriodendron","tulipifera","0906",114.6,176.8,14.6,16.8,570,2.15,NA,2020-06-24,351,"A","A","A","F;I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90488,1,"unk","Unidentified","unk","0906",113.6,177.8,13.6,17.8,NA,NA,"NULL",2020-06-24,351,"PD",NA,"D","F;DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,90492,1,"litu","Liriodendron","tulipifera","0906",119.5,180,19.5,0,790,4.67,NA,2020-06-24,351,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90501,1,"cato","Carya","tomentosa","0909",165.3,176.9,5.30000000000001,16.9,295,0.54,NA,2020-06-16,343,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90502,1,"cagl","Carya","glabra","0909",167.8,175.3,7.80000000000001,15.3,136,0.09,NA,2020-06-16,343,"AU","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90503,1,"caca","Carpinus","caroliniana","0909",166.4,171.2,6.40000000000001,11.2,79,0.02,"1.3",2020-06-16,343,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90506,1,"caca","Carpinus","caroliniana","0909",172.3,178.5,12.3,18.5,85,0.02,"1.3",2020-06-16,343,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90507,1,"cagl","Carya","glabra","0909",172.1,176.3,12.1,16.3,70,0.02,"1.3",2020-06-16,343,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90508,1,"caca","Carpinus","caroliniana","0909",175.1,172.4,15.1,12.4,68,0.01,"1.3",2020-06-16,343,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,90509,1,"cato","Carya","tomentosa","0909",176.4,173.2,16.4,13.2,149,0.11,NA,2020-06-16,343,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90510,1,"quru","Quercus","rubra","0909",166.7,175,6.69999999999999,15,NA,NA,NA,2020-06-16,343,"PD","PD","D","F;DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90511,1,"litu","Liriodendron","tulipifera","0909",177.8,178.6,17.8,18.6,563,2.09,NA,2020-06-16,343,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","tag swallowed",NA
2020,90512,1,"litu","Liriodendron","tulipifera","0909",179.1,171.7,19.1,11.7,493,1.53,NA,2020-06-16,343,"A","AU","A","F","","CD",NA,NA,NA,NA,NA,"AN",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,90513,1,"caca","Carpinus","caroliniana","0909",177.6,171.8,17.6,11.8,73,0.01,"1.3",2020-06-16,343,NA,NA,"A","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
