"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2019,92423,1,"nysy","Nyssa","sylvatica","0926",505.1,170,5.10000000000002,10,NA,NA,"NULL",2019-08-20,413,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,92425,1,"nysy","Nyssa","sylvatica","0926",513.5,179,13.5,19,174,0.11,NA,2019-08-20,413,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,92441,1,"divi","Diospyros","virginiana","0926",519.5,164.6,19.5,4.59999999999999,63,0.01,"1.3",2019-08-20,413,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,100004,1,"vipr","Viburnum","prunifolium","1001",1.2,191.2,1.2,11.2,97,0.03,"1.3",2019-06-26,359,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,100432,1,"amar","Amelanchier","arborea","1002",39.2,191.1,19.2,11.1,62,0.01,"1.3",2019-07-09,389,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,100839,1,"nysy","Nyssa","sylvatica","1006",110.5,195.2,10.5,15.2,225,0.21,NA,2019-07-09,389,"A","AU","A","F;M","","I",NA,NA,NA,NA,3,"DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford/Ward","bark damage doesn't seem indicative of animal, maybe from a branch","",NA
2019,100888,1,"ceca","Cercis","canadensis","1007",136.1,194.1,16.1,14.1,NA,NA,"NULL",2019-07-09,389,NA,NA,"G","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,101101,1,"nysy","Nyssa","sylvatica","1010",183.1,181.2,3.09999999999999,1.19999999999999,78,0.01,"1.3",2019-07-02,383,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,101263,1,"havi","Hamamelis","virginiana","1015",296.1,184.7,16.1,4.69999999999999,87,0.02,"1.3",2019-07-11,339,NA,NA,"A","L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,102184,1,"nysy","Nyssa","sylvatica","1020",397.4,184.4,17.4,4.40000000000001,NA,NA,"NULL",2019-08-20,379,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,111281,1,"havi","Hamamelis","virginiana","1115",298.9,219.7,18.9,19.7,NA,NA,NA,2019-07-11,338,"PD","PD","G","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/McGregor","","",NA
2019,120018,1,"nysy","Nyssa","sylvatica","1201",1.3,224.5,1.3,4.5,239,0.25,NA,2019-06-24,369,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,120204,1,"saal","Sassafras","albidum","1201",3.2,221.6,3.2,1.59999999999999,254,0.28,NA,2019-06-24,369,"PD","PD","A","A;M;I;F;L;J","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,120302,1,"fram","Fraxinus","americana","1201",13.5,223.8,13.5,3.80000000000001,21,0,NA,2019-06-26,371,"A","A","A","F;M","","S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Terrell/Woolford","","",NA
2019,120720,1,"acru","Acer","rubrum","1203",59.2,225.4,19.2,5.40000000000001,114,0.04,NA,2019-06-26,371,"A","A","A","F;M;L","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,121455,1,"fram","Fraxinus","americana","1216",303.6,236.5,3.60000000000002,16.5,NA,NA,NA,2019-08-16,374,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,130932,1,"litu","Liriodendron","tulipifera","1306",104,259.2,4,19.2,680,3.27,NA,2019-06-26,372,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,142564,1,"qual","Quercus","alba","1425",489,260.9,9,0.899999999999977,334,0.79,NA,2019-08-15,366,"A","A","A","A;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","being leaned on by 142565",NA
2019,151020,1,"caca","Carpinus","caroliniana","1510",195,285,15,5,100,0.03,NA,2019-07-01,378,NA,"AU","A","F;M","","I",NA,NA,NA,NA,NA,"R,AN",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,151166,1,"havi","Hamamelis","virginiana","1514",264.6,297.2,4.60000000000002,17.2,110,0.04,NA,2019-07-16,336,NA,"A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,160321,1,"libe","Lindera","benzoin","1602",25.4,313.8,5.4,13.8,NA,NA,NA,2019-06-20,360,"PD","PD","G","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,160665,1,"litu","Liriodendron","tulipifera","1604",76.2,300.8,16.2,0.800000000000011,702,3.53,NA,2019-06-20,360,"A","A","A","I;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,161538,1,"fram","Fraxinus","americana","1616",309.1,313.3,9.10000000000002,13.3,NA,NA,NA,2019-08-14,364,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,162103,1,"cagl","Carya","glabra","1617",320.5,317.6,0.5,17.6,123,0.07,NA,2019-08-14,364,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,171138,1,"saal","Sassafras","albidum","1705",86,325.2,6,5.19999999999999,NA,NA,NA,2019-06-20,360,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,172483,1,"litu","Liriodendron","tulipifera","1729",570,333.4,10,13.4,527,1.79,NA,2019-08-01,379,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,182566,1,"astr","Asimina","triloba","1823",442.3,359.3,2.30000000000001,19.3,100,0.03,NA,2019-08-01,381,NA,"A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","",NA
2019,182574,1,"fram","Fraxinus","americana","1823",445,350.1,5,10.1,NA,NA,NA,2019-08-01,381,"PD","PD","G","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Alyssa Terrell","","",NA
2019,182686,1,"quve","Quercus","velutina","1829",575.9,355.1,15.9,15.1,NA,NA,NA,2019-08-01,379,"AU","DC","D","DC","yes","OG",NA,NA,4,NA,NA,"CR,UP",0,NA,NA,NA,NA,NA,NA,587,2.74,FALSE,NA,NA,NA,NA,"Alyssa Terrell","POM @ 1.9m","CR by tree #182689",NA
2019,182689,1,"qual","Quercus","alba","1830",580.6,350.9,0.600000000000023,10.9,NA,NA,NA,2019-08-01,379,"AU","DC","D","DC","yes","OG",NA,NA,4,NA,NA,"UP,R1",0,NA,NA,NA,NA,NA,NA,552,2.39,FALSE,NA,NA,NA,NA,"Alyssa Terrell","","Root rot, still sprouting leaves",NA
2019,190557,1,"tiam","Tilia","americana","1912",229.7,367,9.69999999999999,7,328,0.55,NA,2019-07-11,365,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Woolford/Ward","","",NA
2019,202162,1,"litu","Liriodendron","tulipifera","2024",477.2,393.4,17.2,13.4,317,0.54,NA,2019-07-23,391,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,202734,1,"ulru","Ulmus","rubra","2026",515.6,394.4,15.6,14.4,NA,NA,NA,2019-07-23,391,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,10001,1,"ulsp","Ulmus","sp","0101",1,6.1,1,6.1,NA,NA,NA,2019-06-25,355,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10006,1,"juni","Juglans","nigra","0101",6.5,7.2,6.5,7.2,616,2.83,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10007,1,"unk","Unidentified","unk","0101",9.4,7.4,9.4,7.4,NA,NA,NA,2019-06-25,355,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10009,1,"caco","Carya","cordiformis","0101",10.8,3.6,10.8,3.6,283,0.49,NA,2019-06-25,355,"A","A","A","I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","swelling",NA
2019,10010,1,"juni","Juglans","nigra","0101",12.2,7.3,12.2,7.3,629,2.98,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","tag missing","tag missing",NA
2019,10011,1,"ulru","Ulmus","rubra","0101",18.1,7.9,18.1,7.9,NA,NA,NA,2019-06-25,355,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10013,1,"fram","Fraxinus","americana","0102",23.5,5.5,3.5,5.5,268,0.41,NA,2019-06-25,355,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"AS",NA,2,2,"Terrell/Woolford","tag missing","high liana load; tag missing",NA
2019,10016,1,"ceoc","Celtis","occidentalis","0102",22.8,5.8,2.8,5.8,257,0.31,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","swelling",NA
2019,10019,1,"ulru","Ulmus","rubra","0102",27.2,1.9,7.2,1.9,NA,NA,NA,2019-06-25,355,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10020,1,"ulru","Ulmus","rubra","0102",27.1,2.2,7.1,2.2,NA,NA,"NULL",2019-06-25,355,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10021,1,"fram","Fraxinus","americana","0102",30.1,5.1,10.1,5.1,206,0.22,NA,2019-06-25,355,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS",NA,0,2,"Terrell/Woolford","","",NA
2019,10035,1,"acru","Acer","rubrum","0103",50.1,4.8,10.1,4.8,505,1.7,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10036,1,"acru","Acer","rubrum","0103",49.5,6.2,9.5,6.2,442,1.21,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10037,1,"acru","Acer","rubrum","0103",53.6,8.1,13.6,8.1,NA,NA,NA,2019-06-25,355,"AU","AU","G","DC","","CD",NA,NA,NA,NA,3,"DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","epicormic growth","epicormics",NA
2019,10039,1,"libe","Lindera","benzoin","0103",54.1,8.1,14.1,8.1,NA,NA,"NULL",2019-06-25,355,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10045,1,"cato","Carya","tomentosa","0104",61.2,0.6,1.2,0.6,335,0.72,NA,2019-06-25,355,"A","A","A","I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10053,1,"acru","Acer","rubrum","0104",61.2,4.8,1.2,4.8,171,0.11,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10057,1,"fram","Fraxinus","americana","0104",69.7,6.2,9.7,6.2,NA,NA,NA,2019-06-25,355,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Terrell/Woolford","","",NA
2019,10058,1,"astr","Asimina","triloba","0104",70,6.7,10,6.7,83,0.02,"1.3",2019-06-25,355,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10073,1,"libe","Lindera","benzoin","0104",72.5,4.2,12.5,4.2,66,0.01,"1.3",2019-06-25,355,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10080,1,"prse","Prunus","serotina","0104",73.4,3.7,13.4,3.7,100,0.03,NA,2019-06-25,355,NA,"A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10101,1,"ulru","Ulmus","rubra","0101",1.8,8.9,1.8,8.9,NA,NA,NA,2019-06-25,355,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10105,1,"libe","Lindera","benzoin","0101",2.5,7.5,2.5,7.5,NA,NA,"NULL",2019-06-25,355,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10106,1,"ulru","Ulmus","rubra","0101",2.5,11,2.5,11,NA,NA,"NULL",2019-06-25,355,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10109,1,"caco","Carya","cordiformis","0101",2,15.1,2,15.1,127,0.08,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","high liana load",NA
2019,10111,1,"libe","Lindera","benzoin","0101",0.7,16.6,0.7,16.6,NA,NA,"NULL",2019-06-25,355,NA,NA,"G","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10116,1,"unk","Unidentified","unk","0101",10.1,12.5,10.1,12.5,NA,NA,NA,2019-06-25,355,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10119,1,"vipr","Viburnum","prunifolium","0101",9.4,15.7,9.4,15.7,103,0.03,NA,2019-06-25,355,NA,"A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10122,1,"juni","Juglans","nigra","0101",13.6,15.6,13.6,15.6,870,6.48,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10127,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,14.2,15.6,93,0.02,"1.3",2019-06-25,355,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10129,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,14.2,15.6,NA,NA,NA,2019-06-25,355,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10130,1,"ceoc","Celtis","occidentalis","0101",16.2,15.6,16.2,15.6,119,0.05,NA,2019-06-25,355,"AU","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","liana load",NA
2019,10131,1,"casp","Carya","sp","0101",18.4,15.6,18.4,15.6,NA,NA,NA,2019-06-25,355,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10133,1,"libe","Lindera","benzoin","0102",26.1,15.2,6.1,15.2,NA,NA,"NULL",2019-06-25,355,NA,NA,"G","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10134,1,"fram","Fraxinus","americana","0102",27.3,16.8,7.3,16.8,511,1.85,NA,2019-06-25,355,"DS","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Terrell/Woolford","","high liana load",NA
2019,10136,1,"ceoc","Celtis","occidentalis","0102",27.6,15.1,7.6,15.1,162,0.1,NA,2019-06-25,355,"AU","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","epicormics, hard to see crown",NA
2019,10139,1,"ceoc","Celtis","occidentalis","0102",29.6,13.9,9.6,13.9,476,1.43,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10142,1,"ceoc","Celtis","occidentalis","0102",29.9,15.9,9.9,15.9,90,0.02,"1.3",2019-06-25,355,NA,NA,"A","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10154,1,"ceoc","Celtis","occidentalis","0102",36,11,16,11,99,0.03,"1.3",2019-06-25,355,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10157,1,"fram","Fraxinus","americana","0102",38.9,4.3,18.9,4.3,489,1.67,NA,2019-06-25,355,"AU","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Terrell/Woolford","tag missing","tag missing",NA
2019,10160,1,"acru","Acer","rubrum","0103",42.6,11.5,2.6,11.5,653,3.28,NA,2019-06-25,355,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10161,1,"frni","Fraxinus","nigra","0103",46.1,18,6.1,18,NA,NA,NA,2019-06-25,355,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Terrell/Woolford","","",NA
2019,10162,1,"unk","Unidentified","unk","0103",55.4,16.2,15.4,16.2,NA,NA,NA,2019-06-25,355,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10163,1,"litu","Liriodendron","tulipifera","0103",57.2,15.4,17.2,15.4,673,3.19,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10165,1,"acru","Acer","rubrum","0103",58,12.9,18,12.9,453,1.29,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10166,1,"frni","Fraxinus","nigra","0103",58.4,12.7,18.4,12.7,NA,NA,NA,2019-06-25,355,"AU","DS","D","DS","yes","I",NA,NA,4,NA,NA,"I,I,BB",0,NA,NA,NA,NA,NA,NA,150,0.11,TRUE,"W,DE",16,0,5,"Terrell/Woolford","gallery present","gallery seen",NA
2019,10178,1,"frni","Fraxinus","nigra","0104",73.3,18.8,13.3,18.8,141,0.09,NA,2019-06-25,355,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Terrell/Woolford","","",NA
2019,10181,1,"vipr","Viburnum","prunifolium","0104",63.4,12.9,3.4,12.9,69,0.01,"1.3",2019-06-25,355,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,10185,1,"acru","Acer","rubrum","0104",62.7,10.9,2.7,10.9,580,2.42,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10186,1,"qual","Quercus","alba","0104",62.7,10.3,2.7,10.3,330,0.77,NA,2019-06-25,355,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
2019,10188,1,"amar","Amelanchier","arborea","0104",64.5,11.8,4.5,11.8,147,0.07,NA,2019-06-25,355,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Woolford","","",NA
