"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2025,50682,1,"caca","Carpinus","caroliniana","0516",310.5,90.6,10.5,10.6,100,0.03,1.25,2025-06-03,351,"AU","AU","A","I",NA,NA,NA,3,1,3,1,"W,R",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,50684,1,"litu","Liriodendron","tulipifera","0516",311.6,97.7,11.6,17.7,548,1.96,1.3,2025-06-03,351,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52003,1,"caca","Carpinus","caroliniana","0517",322.4,84.6,2.39999999999998,4.59999999999999,130,0.06,1.3,2025-06-02,350,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Large wounds","",NA
2025,52005,1,"caca","Carpinus","caroliniana","0517",320.5,85.9,0.5,5.90000000000001,123,0.05,1.7,2025-06-02,350,"AU","AU","AU","A",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52007,1,"cagl","Carya","glabra","0517",324.1,86.7,4.10000000000002,6.7,461,1.5,1.3,2025-06-02,350,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52010,1,"fagr","Fagus","grandifolia","0517",325.7,89.9,5.69999999999999,9.90000000000001,253,0.33,1.3,2025-06-02,350,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52012,1,"fagr","Fagus","grandifolia","0517",329.7,87.6,9.69999999999999,7.59999999999999,309,0.54,1.3,2025-06-02,350,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52019,1,"qual","Quercus","alba","0517",322.5,93.8,2.5,13.8,260,0.45,1.3,2025-06-02,350,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52020,1,"saal","Sassafras","albidum","0517",330.3,99,10.3,19,102,0.03,1.3,2025-06-02,350,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52021,1,"cato","Carya","tomentosa","0517",335.8,95.5,15.8,15.5,278,0.47,1.3,2025-06-02,350,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52023,1,"litu","Liriodendron","tulipifera","0517",339.3,98.3,19.3,18.3,335,0.61,1.3,2025-06-02,350,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52025,1,"qual","Quercus","alba","0517",335.6,94.3,15.6,14.3,614,3.03,1.3,2025-06-02,350,"AU","AU","AU","BT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Epicormic sprouts. Many small areas of swelling at the Epicormic sprouts, although that seems typical for white oaks",NA
2025,52026,1,"caca","Carpinus","caroliniana","0517",332.5,83.1,12.5,3.09999999999999,110,0.04,1.3,2025-06-02,350,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52035,1,"nysy","Nyssa","sylvatica","0518",342.6,99.5,2.60000000000002,19.5,110,0.03,1.7,2025-06-02,328,"AU","AU","AU","I,A",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52039,1,"fagr","Fagus","grandifolia","0518",347.4,94.8,7.39999999999998,14.8,122,0.05,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52040,1,"litu","Liriodendron","tulipifera","0518",346.8,94.5,6.80000000000001,14.5,467,1.34,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52043,1,"nysy","Nyssa","sylvatica","0518",345.1,94.9,5.10000000000002,14.9,155,0.08,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52046,1,"litu","Liriodendron","tulipifera","0518",350.6,96.1,10.6,16.1,340,0.63,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52047,1,"litu","Liriodendron","tulipifera","0518",351.5,98.2,11.5,18.2,320,0.55,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52049,1,"fagr","Fagus","grandifolia","0518",356.9,98.7,16.9,18.7,342,0.7,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52052,1,"tiam","Tilia","americana","0518",358.6,90.9,18.6,10.9,207,0.17,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52053,1,"cagl","Carya","glabra","0518",356.5,92.1,16.5,12.1,349,0.79,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52055,1,"fagr","Fagus","grandifolia","0518",351.4,85.4,11.4,5.40000000000001,306,0.53,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52056,1,"quru","Quercus","rubra","0518",352.2,86.6,12.2,6.59999999999999,758,4.83,1.3,2025-06-02,328,"AU","AU","AU","",NA,NA,NA,4,1,3,1,"R",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Vertical wound up stem, bark separating from stem",NA
2025,52060,1,"nysy","Nyssa","sylvatica","0518",357.9,86.1,17.9,6.09999999999999,114,0.04,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52064,1,"cagl","Carya","glabra","0519",362.9,87.1,2.89999999999998,7.09999999999999,347,0.78,1.3,2025-06-02,328,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52067,1,"cato","Carya","tomentosa","0519",368.3,89.5,8.30000000000001,9.5,199,0.22,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52071,1,"litu","Liriodendron","tulipifera","0519",368.1,81.4,8.10000000000002,1.40000000000001,144,0.08,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52073,1,"cato","Carya","tomentosa","0519",363.7,81.5,3.69999999999999,1.5,218,0.27,1.3,2025-06-02,328,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52080,1,"cagl","Carya","glabra","0519",372.7,94.5,12.7,14.5,491,1.74,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52082,1,"qual","Quercus","alba","0519",374,95.3,14,15.3,708,4.14,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Large canker","",NA
2025,52083,1,"litu","Liriodendron","tulipifera","0519",376.3,98.2,16.3,18.2,124,0.06,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52086,1,"litu","Liriodendron","tulipifera","0519",375.3,93.9,15.3,13.9,127,0.06,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52087,1,"quru","Quercus","rubra","0519",371.1,81.1,11.1,1.09999999999999,1470,20.84,1.3,2025-06-02,328,"AU","AU","A","BT",NA,NA,NA,2,1,2,1,"B,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","1 of 2 main stems broken , dead",NA
2025,52091,1,"litu","Liriodendron","tulipifera","0519",372.4,87.8,12.4,7.8,200,0.18,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52092,1,"litu","Liriodendron","tulipifera","0519",375.7,88.7,15.7,8.7,149,0.09,1.3,2025-06-02,328,"AU","AU","AU","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52094,1,"caca","Carpinus","caroliniana","0519",377.9,82.4,17.9,2.40000000000001,103,0.03,1,2025-06-02,328,"AU","AU","A","A",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52101,1,"litu","Liriodendron","tulipifera","0520",384,88.9,4,8.90000000000001,264,0.35,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52103,1,"litu","Liriodendron","tulipifera","0520",386.5,85.8,6.5,5.8,169,0.12,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52109,1,"caca","Carpinus","caroliniana","0520",383.7,80.9,3.69999999999999,0.900000000000006,106,0.03,1.3,2025-06-03,329,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Large wounds","",NA
2025,52111,1,"qual","Quercus","alba","0520",381.4,95.1,1.39999999999998,15.1,550,2.37,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52116,1,"nysy","Nyssa","sylvatica","0520",389.2,98.3,9.19999999999999,18.3,219,0.2,1.3,2025-06-02,328,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Bark damage base",NA
2025,52117,1,"litu","Liriodendron","tulipifera","0520",388.1,96.4,8.10000000000002,16.4,103,0.04,1.3,2025-06-02,328,"AU","DS","A","",NA,NA,NA,4,1,NA,NA,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52119,1,"nysy","Nyssa","sylvatica","0520",387.7,93.5,7.69999999999999,13.5,117,0.04,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52120,1,"nysy","Nyssa","sylvatica","0520",382,90.5,2,10.5,385,0.82,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52122,1,"nysy","Nyssa","sylvatica","0520",391.6,96.1,11.6,16.1,116,0.04,1.3,2025-06-02,328,"AU","AU","AU","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52129,1,"qual","Quercus","alba","0520",397.3,91.1,17.3,11.1,514,2.04,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,4,1,4,1,"B,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52130,1,"fagr","Fagus","grandifolia","0520",394.1,85.9,14.1,5.90000000000001,211,0.21,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52132,1,"nysy","Nyssa","sylvatica","0520",394.3,89.1,14.3,9.09999999999999,117,0.04,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52137,1,"litu","Liriodendron","tulipifera","0521",403.4,86.2,3.39999999999998,6.2,600,2.43,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,4,1,4,1,"U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52146,1,"caovl","Carya","ovalis","0521",405.3,80,5.30000000000001,0,266,0.42,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52151,1,"quru","Quercus","rubra","0521",403.6,100,3.60000000000002,0,712,4.21,1.3,2025-06-02,356,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52152,1,"litu","Liriodendron","tulipifera","0521",406.2,98.6,6.19999999999999,18.6,432,1.12,1.3,2025-06-02,356,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52153,1,"cagl","Carya","glabra","0521",406.2,96.7,6.19999999999999,16.7,520,1.99,1.3,2025-06-02,356,"AU","AU","A","BT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Sapsucker and woodpecker holes",NA
2025,52156,1,"litu","Liriodendron","tulipifera","0521",405.2,93.6,5.19999999999999,13.6,498,1.56,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52158,1,"nysy","Nyssa","sylvatica","0521",404.3,93.4,4.30000000000001,13.4,141,0.06,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,3,1,3,1,"B,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52159,1,"litu","Liriodendron","tulipifera","0521",403.5,93.4,3.5,13.4,581,2.25,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52162,1,"nysy","Nyssa","sylvatica","0521",412.7,97.7,12.7,17.7,130,0.05,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52166,1,"cato","Carya","tomentosa","0521",416.6,93.6,16.6,13.6,169,0.15,1.3,2025-06-02,328,"AU","DS","A","",NA,NA,NA,5,1,NA,NA,"U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52168,1,"cato","Carya","tomentosa","0521",411.6,82.9,11.6,2.90000000000001,122,0.07,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52169,1,"cato","Carya","tomentosa","0521",411.2,85.9,11.2,5.90000000000001,292,0.52,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Partly hit by fallen stem",NA
2025,52171,1,"quve","Quercus","velutina","0521",418.3,85.5,18.3,5.5,724,4.35,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52176,1,"nysy","Nyssa","sylvatica","0522",421.9,84.2,1.89999999999998,4.2,260,0.3,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52186,1,"qual","Quercus","alba","0522",429.2,82.2,9.19999999999999,2.2,814,5.63,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52187,1,"cato","Carya","tomentosa","0522",428.5,80.1,8.5,0.0999999999999943,170,0.15,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52190,1,"quru","Quercus","rubra","0522",423.4,96.4,3.39999999999998,16.4,1045,9.81,1.3,2025-06-02,328,"AU","AU","A","I",NA,NA,NA,2,1,2,1,"B,K,R",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52191,1,"litu","Liriodendron","tulipifera","0522",422.1,96.3,2.10000000000002,16.3,150,0.09,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Large cankers","",NA
2025,52192,1,"caovl","Carya","ovalis","0522",421.2,100,1.19999999999999,0,235,0.32,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52195,1,"nysy","Nyssa","sylvatica","0522",429.4,99,9.39999999999998,19,257,0.29,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52196,1,"cato","Carya","tomentosa","0522",426.5,92.7,6.5,12.7,178,0.17,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52199,1,"cato","Carya","tomentosa","0522",433.7,99.9,13.7,19.9,175,0.16,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52200,1,"quru","Quercus","rubra","0522",437.7,97.5,17.7,17.5,287,0.57,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52202,1,"cagl","Carya","glabra","0522",434.8,96.4,14.8,16.4,154,0.12,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52206,1,"cato","Carya","tomentosa","0522",436.8,87.7,16.8,7.7,227,0.29,1.3,2025-06-02,328,"AU","AU","AU","",NA,NA,NA,4,1,4,1,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52209,1,"cato","Carya","tomentosa","0522",433.5,83.6,13.5,3.59999999999999,106,0.05,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52213,1,"cagl","Carya","glabra","0523",446.2,86.6,6.19999999999999,6.59999999999999,362,0.86,1.3,2025-06-02,357,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Sapsucker holes",NA
2025,52214,1,"cato","Carya","tomentosa","0523",448.1,85.2,8.10000000000002,5.2,299,0.55,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52216,1,"cato","Carya","tomentosa","0523",443.1,83.4,3.10000000000002,3.40000000000001,270,0.44,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52217,1,"cagl","Carya","glabra","0523",446.6,99.4,6.60000000000002,19.4,106,0.05,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52220,1,"caovl","Carya","ovalis","0523",448.1,97.9,8.10000000000002,17.9,220,0.27,1.3,2025-06-02,357,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52221,1,"cagl","Carya","glabra","0523",445.9,92.5,5.89999999999998,12.5,566,2.42,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Sapsucker holes",NA
2025,52222,1,"acru","Acer","rubrum","0523",442.7,91.7,2.69999999999999,11.7,144,0.07,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52225,1,"qual","Quercus","alba","0523",452.2,98.8,12.2,18.8,614,3.03,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,3,1,3,1,"B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52228,1,"cato","Carya","tomentosa","0523",456.1,96.9,16.1,16.9,351,0.8,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52232,1,"nysy","Nyssa","sylvatica","0523",453.8,88.4,13.8,8.40000000000001,165,0.1,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52234,1,"caovl","Carya","ovalis","0523",456.4,81.4,16.4,1.40000000000001,333,0.71,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52236,1,"litu","Liriodendron","tulipifera","0523",452.9,83.7,12.9,3.7,463,1.32,1.3,2025-06-02,357,"AU","AU","A","",NA,NA,NA,4,1,4,1,"B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Stem broken 75 percent of the way up the trunk. New growth appears to be on a lateral branch",NA
2025,52238,1,"litu","Liriodendron","tulipifera","0524",461.2,85.6,1.19999999999999,5.59999999999999,305,0.49,1.3,2025-06-02,328,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Large cankers or swelling","",NA
2025,52239,1,"qual","Quercus","alba","0524",461.7,88.2,1.69999999999999,8.2,721,4.31,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52244,1,"quru","Quercus","rubra","0524",463.1,92.1,3.10000000000002,12.1,354,0.9,1.3,2025-06-02,328,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52245,1,"caovl","Carya","ovalis","0524",475,97.1,15,17.1,235,0.32,1.3,2025-06-02,356,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52247,1,"caovl","Carya","ovalis","0524",476.4,94.7,16.4,14.7,118,0.06,1.3,2025-06-02,356,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52250,1,"cagl","Carya","glabra","0524",472.2,92.5,12.2,12.5,632,3.12,1.3,2025-06-02,356,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,52251,1,"cato","Carya","tomentosa","0524",471.6,84.5,11.6,4.5,371,0.91,1.3,2025-06-02,356,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
