"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","Beech_Leaf_Disease","surveyor","current_year_comment","previous_year_comment","submission_id"
2023,92493,1,"litu","Liriodendron","tulipifera","0928",555.4,162.4,15.4,2.40000000000001,212,0.21,1.3,2023-07-13,407,"A","AU","AU","",NA,1,NA,85,4,80,4,"B",0,NA,NA,NA,NA,NA,NA,212,0.21,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92499,1,"litu","Liriodendron","tulipifera","0929",565.9,160,5.89999999999998,0,690,3.39,1.3,2023-07-13,407,"A","AU","AU","",NA,3,NA,80,4,80,4,"K",0,NA,NA,3,NA,NA,NA,690,3.39,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92500,1,"cato","Carya","tomentosa","0929",562.5,161.1,2.5,1.09999999999999,166,0.14,1.3,2023-07-13,407,"A","A","A","",NA,1,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,166,0.14,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92501,1,"litu","Liriodendron","tulipifera","0929",563.3,178.1,3.29999999999995,18.1,186,0.15,1.3,2023-07-13,407,"DS","DS","DS","I,R",NA,1,NA,15,1,0,NA,"",0,NA,NA,NA,NA,1,NA,186,0.15,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92503,1,"litu","Liriodendron","tulipifera","0929",572.8,174.7,12.8,14.7,494,1.53,1.3,2023-07-13,407,"A","A","A","",NA,1,NA,100,4,95,4,NA,0,NA,NA,NA,NA,NA,NA,494,1.53,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92505,1,"litu","Liriodendron","tulipifera","0929",574.7,179.6,14.7,19.6,688,3.36,1.3,2023-07-14,408,"A","A","A","",NA,3,NA,95,4,95,4,NA,0,NA,NA,NA,NA,NA,NA,688,3.36,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92506,1,"litu","Liriodendron","tulipifera","0929",580,170,0,10,189,0.16,1.3,2023-07-13,407,"A","AU","AU","C",NA,1,NA,90,4,65,3,"AN",0,NA,NA,NA,NA,NA,NA,189,0.16,FALSE,NA,NA,NA,NA,NA,NA,"","Overtropping above dbh",NA
2023,92508,1,"litu","Liriodendron","tulipifera","0929",574.1,172,14.1,12,318,0.54,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,100,4,98,4,NA,0,NA,NA,NA,NA,NA,NA,318,0.54,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92510,1,"litu","Liriodendron","tulipifera","0929",573.8,165.8,13.8,5.80000000000001,622,2.65,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,95,4,95,4,NA,0,NA,NA,NA,NA,NA,NA,622,2.65,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92512,1,"litu","Liriodendron","tulipifera","0929",576,162.9,16,2.90000000000001,708,3.6,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,95,4,90,4,NA,0,NA,NA,NA,NA,NA,NA,708,3.6,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92516,1,"litu","Liriodendron","tulipifera","0930",583.6,163,3.60000000000002,3,674,3.2,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,100,4,98,4,NA,0,NA,NA,NA,NA,NA,NA,674,3.2,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92518,1,"litu","Liriodendron","tulipifera","0930",583.1,171.3,3.10000000000002,11.3,576,2.21,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,576,2.21,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92526,1,"fram","Fraxinus","americana","0930",596.2,178,16.2,18,108,0.05,1.3,2023-07-13,407,"DS","DC","DC","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,0,NA,108,0.05,TRUE,"none",NA,NA,NA,NA,NA,"","Dead on the ground at the time of field fixes",NA
2023,92527,1,"litu","Liriodendron","tulipifera","0930",599.3,177,19.3,17,585,2.29,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,95,4,85,4,NA,0,NA,NA,NA,NA,NA,NA,585,2.29,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92528,1,"litu","Liriodendron","tulipifera","0930",597.1,173.1,17.1,13.1,285,0.42,1.3,2023-07-13,407,"A","A","A","",NA,1,NA,98,4,98,4,NA,0,NA,NA,NA,NA,NA,NA,285,0.42,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92530,1,"litu","Liriodendron","tulipifera","0930",590.7,164.1,10.7,4.09999999999999,331,0.59,1.3,2023-07-13,407,"A","AU","AU","",NA,1,NA,100,4,100,4,"K",0,NA,NA,2,NA,NA,NA,331,0.59,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92531,1,"litu","Liriodendron","tulipifera","0930",592.3,167.4,12.3,7.40000000000001,585,2.29,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,585,2.29,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92534,1,"litu","Liriodendron","tulipifera","0930",594.5,164.9,14.5,4.90000000000001,542,1.91,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,542,1.91,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92536,1,"litu","Liriodendron","tulipifera","0930",594.9,161.5,14.9,1.5,471,1.37,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,100,4,95,4,NA,0,NA,NA,NA,NA,NA,NA,471,1.37,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92537,1,"litu","Liriodendron","tulipifera","0931",603.4,167.4,3.39999999999998,7.40000000000001,620,2.63,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,95,4,92,4,NA,0,NA,NA,NA,NA,NA,NA,620,2.63,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92539,1,"litu","Liriodendron","tulipifera","0931",607.2,164.3,7.20000000000005,4.30000000000001,313,0.52,1.3,2023-07-13,407,"A","AU","AU","",NA,1,NA,95,4,95,4,"K,W",0,2,NA,1,NA,NA,NA,313,0.52,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92540,1,"litu","Liriodendron","tulipifera","0931",609.8,162.3,9.79999999999995,2.30000000000001,606,2.49,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,606,2.49,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92543,1,"ceca","Cercis","canadensis","0931",611.4,176.3,11.4,16.3,108,0.04,1.3,2023-07-13,407,"AU","AU","AU","L",NA,1,NA,95,4,90,4,"AN,W",0,1,NA,NA,19,NA,NA,108,0.04,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92545,1,"litu","Liriodendron","tulipifera","0931",615.6,175.3,15.6,15.3,598,2.41,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,95,4,90,4,NA,0,NA,NA,NA,NA,NA,NA,598,2.41,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92546,1,"litu","Liriodendron","tulipifera","0931",616.7,176.5,16.7,16.5,676,3.23,1.3,2023-07-13,407,"A","AU","AU","",NA,3,NA,100,4,100,4,"K",0,NA,NA,2,NA,NA,NA,676,3.23,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92547,1,"litu","Liriodendron","tulipifera","0931",613.9,171.7,13.9,11.7,654,2.98,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,95,4,95,4,NA,0,NA,NA,NA,NA,NA,NA,654,2.98,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92548,1,"litu","Liriodendron","tulipifera","0931",610.8,169.4,10.8,9.40000000000001,688,3.36,1.3,2023-07-13,407,"A","AU","AU","",NA,3,NA,95,4,90,4,"CR",0,NA,NA,NA,NA,NA,NA,688,3.36,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92551,1,"litu","Liriodendron","tulipifera","0932",621.4,163,1.39999999999998,3,441,1.17,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,98,4,96,4,NA,0,NA,NA,NA,NA,NA,NA,441,1.17,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92553,1,"litu","Liriodendron","tulipifera","0932",628.6,164.4,8.60000000000002,4.40000000000001,568,2.14,1.3,2023-07-13,407,"A","AU","AU","",NA,3,NA,100,4,100,4,"K",1,NA,NA,1,NA,NA,NA,568,2.14,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92556,1,"acru","Acer","rubrum","0932",628.4,162.4,8.39999999999998,2.40000000000001,179,0.12,1.3,2023-07-13,407,"A","AU","AU","",NA,1,NA,90,4,85,4,"B,K",0,NA,NA,1,NA,NA,NA,179,0.12,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92559,1,"acru","Acer","rubrum","0932",626.2,170.3,6.20000000000005,10.3,323,0.54,1.3,2023-07-13,407,"A","AU","AU","",NA,1,NA,90,4,90,4,"K",0,NA,NA,1,NA,NA,NA,323,0.54,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92560,1,"litu","Liriodendron","tulipifera","0932",630.1,175.8,10.1,15.8,270,0.37,1.3,2023-07-13,407,"A","A","A","",NA,1,NA,95,4,90,4,NA,0,NA,NA,NA,NA,NA,NA,270,0.37,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92561,1,"acpl","Acer","platanoides","0932",638,176.3,18,16.3,196,0.15,1.3,2023-07-13,407,"A","A","A","",NA,1,NA,90,4,90,4,NA,0,NA,NA,NA,NA,NA,NA,196,0.15,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92562,1,"fagr","Fagus","grandifolia","0932",636.9,175.2,16.9,15.2,204,0.19,1.3,2023-07-13,407,"A","AU","AU","",NA,1,NA,100,4,100,4,"AN",0,NA,NA,NA,NA,NA,NA,204,0.19,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,92563,1,"litu","Liriodendron","tulipifera","0932",633.5,173.9,13.5,13.9,568,2.14,1.3,2023-07-13,407,"A","A","A","",NA,3,NA,95,4,95,4,NA,0,NA,NA,NA,NA,NA,NA,568,2.14,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,93358,1,"caca","Carpinus","caroliniana","0925",494.8,164.1,14.8,4.09999999999999,164,0.1,1.3,2023-07-13,407,"AU","AU","AU","L",NA,1,NA,100,4,90,4,"CR",0,NA,NA,NA,NA,NA,NA,164,0.1,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,20916,1,"tiam","Tilia","americana","0230",NA,NA,NA,NA,152,0.08,1.3,2023-07-06,NA,NA,"AU","AU","DV",NA,1,NA,100,4,9,1,"W",0,2,NA,NA,NA,NA,NA,152,0.08,FALSE,NA,NA,NA,NA,NA,NA,"Tag not found, nothing in map that matches this size tiam. It was sprayed but may have been missed; NA",NA,NA
2023,172907,1,"libe","Lindera","benzoin","1701",NA,NA,NA,NA,14,0,NA,2023-08-01,NA,NA,NA,"A","",NA,NA,NA,NA,NA,NA,NA,"",0,NA,NA,NA,NA,NA,NA,14,0,FALSE,NA,NA,NA,NA,NA,NA,"; NA",NA,NA
2023,144068,1,"libe","Lindera","benzoin","1404",NA,NA,NA,NA,11,0,1.3,2023-08-23,NA,NA,NA,"A","",NA,NA,NA,NA,NA,NA,NA,"",0,NA,NA,NA,NA,NA,NA,11,0,FALSE,NA,NA,NA,NA,NA,NA,"; NA",NA,NA
2023,10160,2,"acru","Acer","rubrum","0103",42.6,11.5,2.6,11.5,635,3.05,1.3,2023-08-29,385,"AU","AU","AU","",NA,3,NA,70,3,65,3,"B,R,F",0,NA,2,NA,NA,NA,NA,635,3.05,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,10263,2,"acne","Acer","negundo","0105",95.9,1.1,15.9,1.1,140,0.06,1.3,2023-09-07,394,"A","AU","AU","",NA,2,NA,95,4,92,4,"W",1,1,NA,NA,NA,NA,NA,140,0.06,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,10494,2,"havi","Hamamelis","virginiana","0110",186.3,19.2,6.30000000000001,19.2,105,0.03,1.3,2023-09-22,409,"AU","AU","AU","",NA,1,NA,95,4,92,4,"W,HS,K",NA,2,NA,1,25,NA,NA,105,0.03,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,10550,2,"caca","Carpinus","caroliniana","0109",163.6,2.2,3.59999999999999,2.2,115,0.04,1.3,2023-09-18,405,"AU","AU","AU","",NA,2,NA,95,4,95,4,"W,R",0,3,3,NA,NA,NA,NA,115,0.04,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,10704,2,"cato","Carya","tomentosa","0113",259.1,11.6,19.1,11.6,337,0.73,1.3,2023-06-26,321,"AU","AU","AU","",NA,2,NA,100,4,100,4,"K",0,NA,NA,1,NA,NA,NA,337,0.73,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,12130,2,"tiam","Tilia","americana","0121",407.9,16.8,7.89999999999998,16.8,209,0.18,1.3,2023-06-27,322,"A","A","A","",NA,2,NA,100,4,90,4,NA,0,NA,NA,NA,NA,NA,NA,209,0.18,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,12165,2,"nysy","Nyssa","sylvatica","0122",428.5,14.2,8.5,14.2,132,0.05,1.3,2023-06-27,322,"A","AU","AU","",NA,1,NA,100,4,100,4,"CR",0,NA,NA,NA,NA,NA,NA,132,0.05,FALSE,NA,NA,NA,NA,NA,NA,"Stem tag 2;","",NA
2023,12178,2,"tiam","Tilia","americana","0122",435.5,15.2,15.5,15.2,365,0.72,1.3,2023-06-27,322,"A","A","A","",NA,3,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,365,0.72,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,12211,2,"caca","Carpinus","caroliniana","0123",449.1,20,9.10000000000002,0,188,0.14,1.1,2023-09-06,393,"A",NA,"A","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,188,0.14,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,12229,2,"fram","Fraxinus","americana","0123",453.6,1.5,13.6,1.5,180,0.16,1.3,2023-06-28,323,"AU","DS","DS","",NA,1,NA,35,2,0,NA,"I,AN",0,NA,NA,NA,NA,NA,NA,180,0.16,TRUE,"none",NA,NA,NA,NA,NA,"","",NA
2023,12233,6,"havi","Hamamelis","virginiana","0124",461,12.9,1,12.9,112,0.04,1.3,2023-09-06,393,"AU",NA,"A","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,112,0.04,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,12249,2,"caca","Carpinus","caroliniana","0124",475.5,13,15.5,13,121,0.05,1.3,2023-06-28,323,"A","AU","AU","",NA,1,NA,100,4,100,4,"W",0,2,NA,NA,NA,NA,NA,121,0.05,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,12334,3,"havi","Hamamelis","virginiana","0127",525.8,1.8,5.79999999999995,1.8,84,0.02,1.3,2023-06-29,323,"A","AU","AU","DV",NA,1,NA,100,4,100,4,"W",NA,2,NA,NA,NA,NA,NA,84,0.02,FALSE,NA,NA,NA,NA,NA,NA,"Blue wire was on this stem and my dbh is correct; put in progress bc not sure if we collect mortality if it used to be over 100mm and is not now (I wonder if last censusthey switched stem 2 and 3 data¿);","",NA
2023,12413,2,"litu","Liriodendron","tulipifera","0129",579.6,20,19.6,0,375,0.8,1.3,2023-06-29,323,"A","A","A","",NA,1,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,375,0.8,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,12474,2,"litu","Liriodendron","tulipifera","0130",596.7,2.5,16.7,2.5,122,0.06,1.3,2023-06-29,323,"A","A","A","",NA,1,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,122,0.06,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,20533,2,"caca","Carpinus","caroliniana","0206",117.3,28.6,17.3,8.6,119,0.05,1.3,2023-09-22,421,"A","A","A","DV",NA,1,NA,100,4,100,4,NA,2,NA,NA,NA,NA,NA,NA,119,0.05,FALSE,NA,NA,NA,NA,NA,NA,"Has ID tag; ","",NA
2023,20586,2,"acru","Acer","rubrum","0208",141.7,27,1.69999999999999,7,NA,NA,1.3,2023-09-20,419,"AU","DN","DN","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,"; Likely dead","",NA
2023,22004,2,"litu","Liriodendron","tulipifera","0217",321.7,28.6,1.69999999999999,8.6,285,0.42,1.3,2023-06-30,326,"A","A","A","",NA,1,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,285,0.42,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,22123,2,"tiam","Tilia","americana","0320",381.1,40,1.10000000000002,0,328,0.55,1.3,2023-07-05,331,"A","A","A","",NA,3,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,328,0.55,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,22178,2,"tiam","Tilia","americana","0222",422.5,26.3,2.5,6.3,310,0.48,1.3,2023-07-05,329,"A","A","A","",NA,3,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,310,0.48,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,22186,2,"tiam","Tilia","americana","0222",427.5,37,7.5,17,345,0.63,1.3,2023-07-05,329,"A","A","A","",NA,3,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,345,0.63,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,22198,2,"tiam","Tilia","americana","0222",430.9,36.1,10.9,16.1,159,0.09,1.3,2023-06-09,303,"AU","DS","DS","RT",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,159,0.09,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,22333,2,"fram","Fraxinus","americana","0226",502.7,25.5,2.69999999999999,5.5,NA,NA,1.3,2023-07-05,329,"DS","DS","DS","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,0,0,TRUE,"none",NA,NA,NA,NA,NA,"","loose bark makes DBH inaccurate",NA
2023,22349,2,"litu","Liriodendron","tulipifera","0226",511.2,38.5,11.2,18.5,659,3.04,1.3,2023-07-05,329,"AU",NA,"A","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,659,3.04,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,22613,2,"litu","Liriodendron","tulipifera","0231",617.8,23,17.8,3,136,0.07,1.3,2023-07-06,330,"A",NA,"A","M",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,136,0.07,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,30052,2,"caca","Carpinus","caroliniana","0302",38.8,42.9,18.8,2.9,102,0.03,1.3,2023-09-11,410,"AU","A","A","",NA,2,NA,100,4,100,4,NA,NA,NA,NA,NA,NA,NA,NA,102,0.03,FALSE,NA,NA,NA,NA,NA,NA,"; Healthy","",NA
2023,30059,2,"caca","Carpinus","caroliniana","0303",51.2,44.4,11.2,4.4,116,0.04,1.4,2023-08-28,396,"AU","AU","AU","L",NA,1,NA,80,4,65,3,"UP,HS,W",NA,2,NA,NA,70,NA,NA,116,0.04,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,30095,2,"qupr","Quercus","prinus","0304",79.3,46.7,19.3,6.7,211,0.29,1.3,2023-10-05,434,"A","AU","AU","",NA,2,NA,97,4,97,4,"K",0,NA,NA,2,NA,NA,NA,211,0.29,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,30145,2,"frni","Fraxinus","nigra","0302",36.3,51.5,16.3,11.5,NA,NA,1.3,2023-09-12,NA,NA,"DC","DC","",NA,NA,NA,NA,NA,NA,NA,"U",NA,NA,NA,NA,NA,NA,NA,0,0,TRUE,"none",NA,NA,NA,NA,NA,"","stem not sampled, info automatically filled from previous year info",NA
2023,30220,2,"qupr","Quercus","prinus","0305",86.4,48.6,6.40000000000001,8.6,375,1.02,1.3,2023-10-05,434,"A","A","A","",NA,3,NA,95,4,93,4,NA,0,NA,NA,NA,NA,NA,NA,375,1.02,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,30339,2,"litu","Liriodendron","tulipifera","0307",124.1,48.6,4.09999999999999,8.6,557,2.04,1.3,2023-09-13,412,"A","A","A","",NA,3,NA,95,4,92,4,NA,NA,NA,NA,NA,NA,NA,NA,557,2.04,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,30339,3,"litu","Liriodendron","tulipifera","0307",124.1,48.6,4.09999999999999,8.6,162,0.11,1.3,2023-09-13,412,"A","A","A","",NA,1,NA,100,4,95,4,NA,2,NA,NA,NA,NA,NA,NA,162,0.11,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,30362,2,"caca","Carpinus","caroliniana","0307",137.1,52.8,17.1,12.8,115,0.04,1.3,2023-09-18,417,"AU","AU","AU","",NA,1,NA,90,4,80,4,"K,W",NA,1,NA,1,NA,NA,NA,115,0.04,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,30363,2,"litu","Liriodendron","tulipifera","0307",138.6,50.3,18.6,10.3,165,0.11,1.3,2023-09-20,419,"A","A","A","",NA,1,NA,100,4,90,4,NA,NA,NA,NA,NA,NA,NA,NA,165,0.11,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,30560,2,"quru","Quercus","rubra","0315",295.3,46.7,15.3,6.7,392,1.13,1.3,2023-07-07,313,"DS","DS","DS","",NA,1,NA,20,1,0,NA,"",0,NA,NA,NA,NA,NA,NA,392,1.13,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,32025,2,"qupr","Quercus","prinus","0317",330,57.5,10,17.5,540,2.28,1.3,2023-07-07,313,"DS","DS","DS","",NA,3,NA,40,2,0,NA,"",0,NA,NA,NA,NA,NA,NA,540,2.28,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,32031,2,"cagl","Carya","glabra","0317",335.7,53.9,15.7,13.9,135,0.09,1.3,2023-09-18,386,"A","A","A","",NA,3,NA,98,4,98,4,NA,0,NA,NA,NA,NA,NA,NA,135,0.09,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,32050,2,"tiam","Tilia","americana","0318",342.9,43,2.89999999999998,3,144,0.07,1.3,2023-07-07,313,"A","AU","AU","",NA,1,NA,100,4,100,4,"W",0,3,NA,NA,NA,NA,NA,144,0.07,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,32077,2,"acru","Acer","rubrum","0319",363.4,51.2,3.39999999999998,11.2,NA,NA,1.3,2023-05-22,NA,NA,"DN","DN","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,"Tons of down trees; ","stem not sampled, info automatically filled from previous year info",NA
2023,32116,2,"tiam","Tilia","americana","0320",392.2,46.4,12.2,6.4,140,0.07,1.3,2023-07-07,313,"A",NA,"A","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,140,0.07,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,32180,2,"tiam","Tilia","americana","0322",432.3,46.4,12.3,6.4,192,0.14,1.3,2023-07-07,321,"A","A","A","",NA,1,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,192,0.14,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,32366,2,"litu","Liriodendron","tulipifera","0327",524.2,50.5,4.20000000000005,10.5,372,0.78,2.3,2023-12-07,474,"A",NA,"A","BT,A",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,372,0.78,FALSE,NA,NA,NA,NA,NA,NA,"Ladder needed to measure - western most stem; ","",NA
2023,32366,4,"litu","Liriodendron","tulipifera","0327",524.2,50.5,4.20000000000005,10.5,532,1.83,1.3,2023-12-07,474,"A",NA,"A","BT,DV",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,532,1.83,FALSE,NA,NA,NA,NA,NA,NA,"Ladder needed to measure; ","",NA
2023,32371,2,"cagl","Carya","glabra","0327",535.5,55,15.5,15,NA,NA,1.3,2023-07-06,320,"DS","DS","DS","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,32417,2,"litu","Liriodendron","tulipifera","0329",567.3,47.1,7.29999999999995,7.1,663,3.08,1.3,2023-07-06,320,"A",NA,"A","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,663,3.08,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,40024,2,"juni","Juglans","nigra","0401",12.6,66.9,12.6,6.90000000000001,266,0.38,1.3,2023-09-20,419,"A","A","A","",NA,4,NA,100,4,70,3,NA,1,NA,NA,NA,NA,NA,NA,266,0.38,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,40028,2,"ploc","Platanus","occidentalis","0401",6.3,69.5,6.3,9.5,412,0.96,1.3,2023-09-11,410,"A","A","A","",NA,4,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,412,0.96,FALSE,NA,NA,NA,NA,NA,NA,"","Nothing wrong with this tree",NA
2023,40028,3,"ploc","Platanus","occidentalis","0401",6.3,69.5,6.3,9.5,396,0.87,1.3,2023-09-11,410,"A","A","A","",NA,4,NA,100,4,90,4,NA,3,NA,NA,NA,NA,NA,NA,396,0.87,FALSE,NA,NA,NA,NA,NA,NA,"","",NA
2023,40664,2,"caco","Carya","cordiformis","0409",178,79.4,18,19.4,392,1.03,2.3,2023-12-07,497,"A","A","A","A",NA,3,NA,100,4,100,4,NA,0,NA,NA,NA,NA,NA,NA,392,1.03,FALSE,NA,NA,NA,NA,NA,NA,"Ladder needed to measure; ","",NA
2023,40853,2,"fram","Fraxinus","americana","0411",219,74.5,19,14.5,NA,NA,1.3,2023-07-10,NA,NA,"DC","DC","X",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,0,0,TRUE,"none",NA,NA,NA,NA,NA,"","stem not sampled, info automatically filled from previous year info",NA
2023,40874,2,"fagr","Fagus","grandifolia","0412",231,76.5,11,16.5,NA,NA,1.3,2023-05-04,280,"A","DN","DN","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,0,0,FALSE,NA,NA,NA,NA,NA,NA,"","Is second stem of 40873",NA
