"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2008,82015,1,"unk","Unidentified","unk","0817",326.5,158.7,NA,NA,155.5,0.09,1.3,2008-06-30,NA,NA,"D",NA,"D;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82017,1,"caca","Carpinus","caroliniana","0817",326.4,156.8,NA,NA,112,0.04,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82018,1,"acru","Acer","rubrum","0817",328.6,151.7,NA,NA,70.5,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82019,1,"nysy","Nyssa","sylvatica","0817",324.1,151.6,NA,NA,71.5,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82020,1,"nysy","Nyssa","sylvatica","0817",323.5,151.7,NA,NA,83,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82021,1,"nysy","Nyssa","sylvatica","0817",323.4,152.1,NA,NA,160.9,0.09,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82023,1,"caovl","Carya","ovalis","0817",330,150.2,NA,NA,244,0.35,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82024,1,"havi","Hamamelis","virginiana","0817",331.2,152.8,NA,NA,58.5,0.01,1.3,2008-06-30,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82025,1,"acru","Acer","rubrum","0817",330.2,155.8,NA,NA,106,0.03,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82026,1,"caca","Carpinus","caroliniana","0817",330.8,157.9,NA,NA,76.5,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82027,1,"acru","Acer","rubrum","0817",332.1,159.7,NA,NA,148,0.07,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82028,1,"fagr","Fagus","grandifolia","0817",333.2,159.4,NA,NA,97.5,0.03,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82029,1,"quve","Quercus","velutina","0817",333.6,159.4,NA,NA,412.5,1.26,1.3,2008-06-30,NA,NA,"D",NA,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82031,1,"nysy","Nyssa","sylvatica","0817",337.6,159.6,NA,NA,114,0.04,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82032,1,"amar","Amelanchier","arborea","0817",336.3,157.4,NA,NA,50,0,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82033,1,"nysy","Nyssa","sylvatica","0817",337.2,156.4,NA,NA,70,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82034,1,"qual","Quercus","alba","0817",336.1,155.3,NA,NA,196,0.24,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82039,1,"nysy","Nyssa","sylvatica","0817",331.9,150.7,NA,NA,113.5,0.04,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82040,1,"acru","Acer","rubrum","0817",330.4,140.7,NA,NA,83,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82043,1,"litu","Liriodendron","tulipifera","0817",332.2,146.2,NA,NA,263,0.34,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82044,1,"litu","Liriodendron","tulipifera","0817",333.2,146.4,NA,NA,60,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82046,1,"quru","Quercus","rubra","0817",335.7,147,NA,NA,148,0.13,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82047,1,"nysy","Nyssa","sylvatica","0817",336.8,148.5,NA,NA,63,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82048,1,"qual","Quercus","alba","0817",338.3,148.3,NA,NA,123,0.09,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82050,1,"qual","Quercus","alba","0817",338.1,144.6,NA,NA,612,3,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82051,1,"cato","Carya","tomentosa","0817",336.1,140.7,NA,NA,102,0.05,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82052,1,"amar","Amelanchier","arborea","0818",343.7,143.6,NA,NA,48.6,0,1.3,2008-06-30,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82053,1,"cagl","Carya","glabra","0818",341.6,147.5,NA,NA,132,0.08,1.3,2008-06-30,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82054,1,"qual","Quercus","alba","0818",346.1,147.9,NA,NA,114,0.07,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82057,1,"qual","Quercus","alba","0818",345.6,143.9,NA,NA,111,0.07,1.3,2008-06-30,NA,NA,"D",NA,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82058,1,"qual","Quercus","alba","0818",348.6,141.7,NA,NA,200,0.26,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82059,1,"quve","Quercus","velutina","0818",346.6,140.9,NA,NA,160,0.16,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82060,1,"cagl","Carya","glabra","0818",341.3,155.4,NA,NA,351,0.8,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82061,1,"qual","Quercus","alba","0818",340.6,159.8,NA,NA,139.3,0.11,1.3,2008-06-30,NA,NA,"D",NA,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82062,1,"qual","Quercus","alba","0818",344.4,155.1,NA,NA,114.5,0.07,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82064,1,"nysy","Nyssa","sylvatica","0818",346.1,158.7,NA,NA,54.9,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82065,1,"cagl","Carya","glabra","0818",346.3,158.2,NA,NA,186,0.18,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82066,1,"nysy","Nyssa","sylvatica","0818",348.6,159.9,NA,NA,75,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82068,1,"cagl","Carya","glabra","0818",348,156.7,NA,NA,69.8,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82070,1,"cagl","Carya","glabra","0818",349.8,152.7,NA,NA,53.1,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82071,1,"cato","Carya","tomentosa","0818",344.5,151,NA,NA,65,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82072,1,"qual","Quercus","alba","0818",350.9,151.6,NA,NA,484,1.79,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82073,1,"nysy","Nyssa","sylvatica","0818",350.3,154.4,NA,NA,76,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82076,1,"qual","Quercus","alba","0818",352.9,155.3,NA,NA,420.5,1.31,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82078,1,"nysy","Nyssa","sylvatica","0818",351,157.2,NA,NA,53.2,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82079,1,"quve","Quercus","velutina","0818",356.6,152.3,NA,NA,253.5,0.43,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82080,1,"cofl","Cornus","florida","0818",358.4,154.1,NA,NA,55,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82081,1,"cato","Carya","tomentosa","0818",354.8,153.4,NA,NA,281,0.48,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82082,1,"cagl","Carya","glabra","0818",354.8,145.4,NA,NA,70,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82083,1,"cagl","Carya","glabra","0818",354.1,147.5,NA,NA,54.5,0.01,1.4,2008-06-30,NA,NA,"A",NA,"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82085,1,"quve","Quercus","velutina","0818",350.8,149.6,NA,NA,177.5,0.2,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82087,1,"cagl","Carya","glabra","0818",357.5,146.6,NA,NA,83,0.03,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82089,1,"cagl","Carya","glabra","0818",360,140.6,NA,NA,76.2,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82091,1,"caovl","Carya","ovalis","0819",361.3,143.5,NA,NA,189.2,0.19,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82094,1,"quru","Quercus","rubra","0819",363.2,147.3,NA,NA,395,1.15,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82095,1,"cagl","Carya","glabra","0819",360.7,147.7,NA,NA,100,0.04,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82096,1,"cagl","Carya","glabra","0819",360,149.4,NA,NA,74.6,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82097,1,"qual","Quercus","alba","0819",369.5,144.5,NA,NA,374.1,1.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82099,1,"cagl","Carya","glabra","0819",368.1,144.2,NA,NA,128.5,0.08,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82100,1,"cagl","Carya","glabra","0819",367.4,140.5,NA,NA,144.3,0.1,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82101,1,"cofl","Cornus","florida","0819",364,140.4,NA,NA,51.7,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82102,1,"caovl","Carya","ovalis","0819",363.4,143.1,NA,NA,228.7,0.3,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82103,1,"qual","Quercus","alba","0819",361.2,151.1,NA,NA,164.9,0.17,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82104,1,"nysy","Nyssa","sylvatica","0819",364.4,153.1,NA,NA,208.6,0.17,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82105,1,"amar","Amelanchier","arborea","0819",362.7,157.5,NA,NA,71,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82106,1,"quru","Quercus","rubra","0819",364.9,159.2,NA,NA,328.2,0.76,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82107,1,"nysy","Nyssa","sylvatica","0819",368.8,156.9,NA,NA,55.9,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82108,1,"acru","Acer","rubrum","0819",369.2,155.6,NA,NA,79.5,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82109,1,"acru","Acer","rubrum","0819",365,154.3,NA,NA,55.9,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82110,1,"cagl","Carya","glabra","0819",363.2,150.1,NA,NA,73.9,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82111,1,"cagl","Carya","glabra","0819",370.9,151,NA,NA,320,0.65,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82112,1,"unk","Unidentified","unk","0819",371.1,156.6,NA,NA,375.2,0.79,1.3,2008-06-30,NA,NA,"D",NA,"D;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82113,1,"acru","Acer","rubrum","0819",372.3,158.9,NA,NA,214,0.19,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82114,1,"nysy","Nyssa","sylvatica","0819",377,158.6,NA,NA,191.1,0.14,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82115,1,"quru","Quercus","rubra","0819",378.5,154.8,NA,NA,177.8,0.2,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82117,1,"cato","Carya","tomentosa","0819",374.3,151.6,NA,NA,150,0.11,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82119,1,"quru","Quercus","rubra","0819",372.4,145.4,NA,NA,171.7,0.18,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82120,1,"quve","Quercus","velutina","0819",378.2,148.4,NA,NA,246,0.4,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82121,1,"caovl","Carya","ovalis","0819",376.7,146.7,NA,NA,68.8,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82122,1,"caovl","Carya","ovalis","0819",379.8,146.2,NA,NA,76.8,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82123,1,"quru","Quercus","rubra","0819",375,145,NA,NA,258.1,0.45,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82125,1,"cagl","Carya","glabra","0819",374.3,141.6,NA,NA,143.7,0.1,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82126,1,"cato","Carya","tomentosa","0819",375.8,140.5,NA,NA,125.5,0.07,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82127,1,"cagl","Carya","glabra","0819",373.9,141.2,NA,NA,52.2,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82128,1,"amar","Amelanchier","arborea","0819",372.9,143.3,NA,NA,70,0.01,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82129,1,"cagl","Carya","glabra","0820",380.7,146.8,NA,NA,63.4,0.02,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82130,1,"cagl","Carya","glabra","0820",383.7,147.2,NA,NA,161,0.13,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,82131,1,"nysy","Nyssa","sylvatica","0820",389.3,149,NA,NA,217.6,0.19,1.3,2008-06-30,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
